03/07/2015 14:48:09;552;139;0;26.10;23.50;24.66;1008.69
03/07/2015 14:48:14;551;139;0;26.10;23.50;24.66;1008.68
03/07/2015 14:48:18;551;139;0;26.10;23.50;24.66;1008.75
03/07/2015 14:48:23;551;139;0;26.10;23.50;24.66;1008.65
03/07/2015 14:48:27;551;139;0;26.10;23.50;24.66;1008.66
03/07/2015 14:48:32;550;139;0;26.10;23.50;24.66;1008.71
03/07/2015 14:48:36;550;139;0;26.10;23.50;24.66;1008.70
03/07/2015 14:48:41;549;139;0;26.10;23.50;24.66;1008.69
03/07/2015 14:48:45;550;139;0;26.10;23.50;24.66;1008.68
03/07/2015 14:48:50;549;139;0;26.10;23.50;24.66;1008.68
03/07/2015 14:48:54;549;139;0;26.10;23.50;24.66;1008.73
03/07/2015 14:48:59;548;139;0;26.10;23.50;24.66;1008.65
03/07/2015 14:49:03;467;139;1;26.10;23.50;24.66;1008.71
03/07/2015 14:49:08;447;139;1;26.10;23.50;24.66;1008.71
03/07/2015 14:49:12;500;139;1;26.10;23.50;24.66;1008.65
03/07/2015 14:49:16;546;139;0;26.10;23.50;24.66;1008.76
03/07/2015 14:49:21;545;139;0;26.10;23.50;24.66;1008.75
03/07/2015 14:49:25;546;139;0;26.10;23.50;24.66;1008.72
03/07/2015 14:49:30;545;140;0;26.30;23.50;24.67;1008.68
03/07/2015 14:49:34;545;140;0;26.50;23.50;24.68;1008.69
03/07/2015 14:49:39;544;140;0;26.50;23.50;24.68;1008.74
03/07/2015 14:49:43;545;140;0;26.60;23.50;24.69;1008.73
03/07/2015 14:49:47;544;140;0;26.60;23.60;24.72;1008.74
03/07/2015 14:49:52;544;140;0;26.60;23.50;24.69;1008.70
03/07/2015 14:49:56;544;140;0;26.60;23.50;24.69;1008.72
03/07/2015 14:50:01;543;140;0;26.60;23.50;24.69;1008.73
03/07/2015 14:50:05;543;140;0;26.50;23.50;24.68;1008.71
03/07/2015 14:50:10;544;140;0;26.50;23.60;24.71;1008.72
03/07/2015 14:50:14;543;140;0;26.50;23.60;24.71;1008.75
03/07/2015 14:50:19;543;140;0;26.50;23.50;24.68;1008.70
03/07/2015 14:50:23;542;140;0;26.50;23.50;24.68;1008.73
03/07/2015 14:50:27;543;140;0;26.40;23.50;24.67;1008.72
03/07/2015 14:50:32;542;140;0;26.40;23.50;24.67;1008.70
03/07/2015 14:50:36;542;140;0;26.40;23.60;24.71;1008.73
03/07/2015 14:50:41;542;140;0;26.40;23.50;24.67;1008.66
03/07/2015 14:50:45;542;139;0;26.40;23.50;24.67;1008.66
03/07/2015 14:50:50;541;140;0;26.40;23.50;24.67;1008.71
03/07/2015 14:50:54;541;139;0;26.40;23.50;24.67;1008.71
03/07/2015 14:50:59;541;139;0;26.40;23.50;24.67;1008.69
03/07/2015 14:51:03;541;139;0;26.40;23.50;24.67;1008.68
03/07/2015 14:51:08;541;139;0;26.40;23.50;24.67;1008.71
03/07/2015 14:51:12;540;139;0;26.40;23.50;24.67;1008.72
03/07/2015 14:51:17;541;139;0;26.40;23.50;24.67;1008.69
03/07/2015 14:51:21;540;139;0;26.40;23.50;24.67;1008.69
03/07/2015 14:51:25;540;139;0;26.40;23.50;24.67;1008.66
03/07/2015 14:51:30;540;139;0;26.40;23.50;24.67;1008.69
03/07/2015 14:51:34;540;139;0;26.40;23.50;24.67;1008.72
03/07/2015 14:51:39;539;139;0;26.30;23.40;24.64;1008.73
03/07/2015 14:51:43;539;139;0;26.40;23.50;24.67;1008.73
03/07/2015 14:51:48;539;139;0;26.40;23.50;24.67;1008.65
03/07/2015 14:51:52;539;139;0;26.30;23.40;24.64;1008.67
03/07/2015 14:51:57;539;139;0;26.40;23.50;24.67;1008.74
03/07/2015 14:52:01;539;139;0;26.40;23.50;24.67;1008.68
03/07/2015 14:52:06;539;138;0;26.30;23.40;24.64;1008.71
03/07/2015 14:52:10;538;139;0;26.30;23.40;24.64;1008.64
03/07/2015 14:52:15;538;139;0;26.30;23.40;24.64;1008.71
03/07/2015 14:52:19;538;138;0;26.30;23.40;24.64;1008.72
03/07/2015 14:52:23;537;139;0;26.30;23.40;24.64;1008.66
03/07/2015 14:52:28;537;139;0;26.30;23.40;24.64;1008.66
03/07/2015 14:52:32;537;139;0;26.30;23.40;24.64;1008.66
03/07/2015 14:52:37;537;139;0;26.30;23.40;24.64;1008.72
03/07/2015 14:52:41;537;139;0;26.30;23.40;24.64;1008.67
03/07/2015 14:52:46;536;139;0;26.30;23.40;24.64;1008.70
03/07/2015 14:52:50;536;139;0;26.30;23.40;24.64;1008.70
03/07/2015 14:52:55;536;139;0;26.30;23.40;24.64;1008.69
03/07/2015 14:52:59;536;139;0;26.30;23.40;24.64;1008.68
03/07/2015 14:53:03;535;139;0;26.30;23.40;24.64;1008.69
03/07/2015 14:53:08;535;139;0;26.30;23.40;24.64;1008.65
03/07/2015 14:53:12;535;139;0;26.30;23.40;24.64;1008.68
03/07/2015 14:53:17;534;139;0;26.30;23.40;24.64;1008.73
03/07/2015 14:53:21;534;139;0;26.40;23.50;24.67;1008.70
03/07/2015 14:53:26;534;139;0;26.40;23.50;24.67;1008.71
03/07/2015 14:53:30;534;139;0;26.40;23.50;24.67;1008.70
03/07/2015 14:53:35;533;139;0;26.30;23.50;24.67;1008.66
03/07/2015 14:53:39;533;139;0;26.30;23.50;24.67;1008.70
03/07/2015 14:53:44;533;139;0;26.30;23.50;24.67;1008.70
03/07/2015 14:53:48;533;139;0;26.30;23.50;24.67;1008.66
03/07/2015 14:53:53;532;139;0;26.30;23.50;24.67;1008.62
03/07/2015 14:53:57;532;139;0;26.30;23.50;24.67;1008.66
03/07/2015 14:54:01;532;140;0;26.30;23.50;24.67;1008.64
03/07/2015 14:54:06;532;140;0;26.30;23.50;24.67;1008.68
03/07/2015 14:54:10;532;140;0;26.30;23.50;24.67;1008.65
03/07/2015 14:54:15;531;140;0;26.30;23.50;24.67;1008.64
03/07/2015 14:54:19;531;140;0;26.30;23.50;24.67;1008.73
03/07/2015 14:54:24;531;139;0;26.30;23.50;24.67;1008.63
03/07/2015 14:54:28;530;139;0;26.30;23.50;24.67;1008.60
03/07/2015 14:54:33;530;140;0;26.30;23.50;24.67;1008.69
03/07/2015 14:54:37;530;140;0;26.30;23.50;24.67;1008.67
03/07/2015 14:54:42;530;139;0;26.30;23.50;24.67;1008.65
03/07/2015 14:54:46;529;140;0;26.30;23.50;24.67;1008.70
03/07/2015 14:54:51;529;140;0;26.30;23.50;24.67;1008.72
03/07/2015 14:54:55;529;140;0;26.30;23.50;24.67;1008.63
03/07/2015 14:55:00;528;140;0;26.30;23.50;24.67;1008.67
03/07/2015 14:55:04;528;140;0;26.30;23.50;24.67;1008.63
03/07/2015 14:55:08;528;139;0;26.40;23.50;24.67;1008.68
03/07/2015 14:55:13;528;140;0;26.30;23.50;24.67;1008.65
03/07/2015 14:55:17;527;140;0;26.30;23.50;24.67;1008.66
03/07/2015 14:55:22;527;140;0;26.30;23.50;24.67;1008.66
03/07/2015 14:55:26;527;140;0;26.20;23.50;24.66;1008.65
03/07/2015 14:55:31;526;139;0;26.20;23.50;24.66;1008.66
03/07/2015 14:55:35;527;139;0;26.20;23.50;24.66;1008.77
03/07/2015 14:55:40;526;140;0;26.20;23.50;24.66;1008.66
03/07/2015 14:55:44;526;139;0;26.20;23.50;24.66;1008.68
03/07/2015 14:55:49;525;140;0;26.20;23.50;24.66;1008.68
03/07/2015 14:55:53;525;139;0;26.20;23.50;24.66;1008.59
03/07/2015 14:55:58;524;139;0;26.20;23.50;24.66;1008.63
03/07/2015 14:56:02;524;139;0;26.20;23.50;24.66;1008.67
03/07/2015 14:56:06;524;140;0;26.20;23.50;24.66;1008.65
03/07/2015 14:56:11;524;139;0;26.20;23.50;24.66;1008.71
03/07/2015 14:56:15;523;139;0;26.20;23.50;24.66;1008.66
03/07/2015 14:56:20;523;139;0;26.20;23.50;24.66;1008.74
03/07/2015 14:56:24;523;139;0;26.20;23.50;24.66;1008.69
03/07/2015 14:56:29;523;139;0;26.10;23.50;24.66;1008.66
03/07/2015 14:56:33;522;139;0;26.10;23.50;24.66;1008.74
03/07/2015 14:56:38;523;139;0;26.00;23.50;24.65;1008.69
03/07/2015 14:56:42;521;139;0;26.00;23.50;24.65;1008.72
03/07/2015 14:56:47;521;138;0;26.00;23.60;24.68;1008.66
03/07/2015 14:56:51;521;139;0;26.00;23.60;24.68;1008.76
03/07/2015 14:56:56;520;139;0;26.00;23.60;24.68;1008.69
03/07/2015 14:57:00;521;139;0;26.00;23.60;24.68;1008.66
03/07/2015 14:57:05;520;139;0;26.00;23.60;24.68;1008.71
03/07/2015 14:57:09;519;138;0;26.00;23.60;24.68;1008.69
03/07/2015 14:57:14;520;138;0;26.00;23.60;24.68;1008.70
03/07/2015 14:57:18;519;138;0;25.90;23.60;24.68;1008.73
03/07/2015 14:57:23;519;139;0;25.90;23.60;24.68;1008.71
03/07/2015 14:57:27;519;139;0;25.90;23.60;24.68;1008.71
03/07/2015 14:57:32;518;138;0;25.80;23.60;24.67;1008.69
03/07/2015 14:57:36;518;138;0;25.80;23.60;24.67;1008.74
03/07/2015 14:57:40;518;138;0;25.90;23.60;24.68;1008.71
03/07/2015 14:57:45;518;138;0;25.90;23.60;24.68;1008.70
03/07/2015 14:57:49;517;138;0;25.90;23.60;24.68;1008.68
03/07/2015 14:57:54;517;138;0;25.90;23.60;24.68;1008.63
03/07/2015 14:57:58;517;138;0;25.90;23.60;24.68;1008.68
03/07/2015 14:58:03;517;138;0;25.90;23.60;24.68;1008.67
03/07/2015 14:58:07;516;138;0;25.90;23.60;24.68;1008.70
03/07/2015 14:58:11;516;138;0;25.90;23.60;24.68;1008.69
03/07/2015 14:58:16;516;139;0;25.90;23.60;24.68;1008.67
03/07/2015 14:58:20;515;138;0;25.90;23.60;24.68;1008.70
03/07/2015 14:58:25;515;138;0;25.90;23.70;24.71;1008.72
03/07/2015 14:58:29;515;138;0;25.80;23.60;24.67;1008.67
03/07/2015 14:58:34;515;138;0;25.90;23.70;24.71;1008.73
03/07/2015 14:58:38;514;138;0;25.80;23.60;24.67;1008.72
03/07/2015 14:58:43;514;138;0;25.80;23.60;24.67;1008.68
03/07/2015 14:58:47;514;138;0;25.80;23.60;24.67;1008.74
03/07/2015 14:58:51;513;137;0;25.80;23.60;24.67;1008.70
03/07/2015 14:58:56;513;137;0;25.80;23.60;24.67;1008.66
03/07/2015 14:59:00;513;137;0;25.80;23.60;24.67;1008.73
03/07/2015 14:59:05;512;137;0;25.80;23.60;24.67;1008.66
03/07/2015 14:59:09;512;138;0;25.80;23.60;24.67;1008.73
03/07/2015 14:59:14;512;138;0;25.80;23.60;24.67;1008.68
03/07/2015 14:59:18;512;138;0;25.80;23.60;24.67;1008.63
03/07/2015 14:59:23;511;138;0;25.80;23.60;24.67;1008.66
03/07/2015 14:59:27;512;138;0;25.80;23.60;24.67;1008.67
03/07/2015 14:59:32;511;138;0;25.80;23.60;24.67;1008.68
03/07/2015 14:59:36;511;138;0;25.90;23.60;24.68;1008.66
03/07/2015 14:59:41;510;137;0;25.90;23.60;24.68;1008.62
03/07/2015 14:59:45;510;137;0;25.90;23.60;24.68;1008.68
03/07/2015 14:59:49;510;137;0;25.90;23.60;24.68;1008.70
03/07/2015 14:59:54;510;137;0;25.90;23.60;24.68;1008.67
03/07/2015 14:59:58;510;137;0;25.90;23.60;24.68;1008.73
03/07/2015 15:00:03;509;137;0;25.80;23.60;24.67;1008.69
03/07/2015 15:00:07;509;137;0;25.80;23.60;24.67;1008.69
03/07/2015 15:00:12;509;137;0;25.80;23.60;24.67;1008.65
03/07/2015 15:00:16;509;137;0;25.80;23.60;24.67;1008.67
03/07/2015 15:00:21;509;136;0;25.80;23.60;24.67;1008.69
03/07/2015 15:00:25;509;137;0;25.80;23.60;24.67;1008.61
03/07/2015 15:00:29;508;137;0;25.80;23.60;24.67;1008.67
03/07/2015 15:00:34;508;137;0;25.80;23.60;24.67;1008.69
03/07/2015 15:00:38;508;136;0;25.80;23.60;24.67;1008.64
03/07/2015 15:00:43;508;137;0;25.80;23.60;24.67;1008.72
03/07/2015 15:00:47;507;137;0;25.80;23.60;24.67;1008.69
03/07/2015 15:00:52;507;137;0;25.70;23.60;24.67;1008.60
03/07/2015 15:00:56;507;137;0;25.80;23.60;24.67;1008.64
03/07/2015 15:01:01;507;136;0;25.80;23.60;24.67;1008.72
03/07/2015 15:01:05;506;137;0;25.80;23.60;24.67;1008.66
03/07/2015 15:01:10;506;137;0;25.80;23.60;24.67;1008.68
03/07/2015 15:01:14;506;137;0;25.80;23.60;24.67;1008.64
03/07/2015 15:01:18;506;137;0;25.80;23.60;24.67;1008.70
03/07/2015 15:01:23;506;137;0;25.80;23.60;24.67;1008.67
03/07/2015 15:01:27;506;137;0;25.80;23.50;24.64;1008.67
03/07/2015 15:01:32;506;137;0;25.80;23.60;24.67;1008.70
03/07/2015 15:01:36;505;137;0;25.80;23.50;24.64;1008.65
03/07/2015 15:01:41;505;137;0;25.80;23.50;24.64;1008.68
03/07/2015 15:01:45;505;137;0;25.80;23.50;24.64;1008.64
03/07/2015 15:01:50;506;137;0;25.80;23.50;24.64;1008.63
03/07/2015 15:01:54;505;137;0;25.80;23.50;24.64;1008.69
03/07/2015 15:01:59;504;137;0;25.80;23.50;24.64;1008.74
03/07/2015 15:02:03;504;137;0;25.80;23.50;24.64;1008.63
03/07/2015 15:02:07;504;137;0;25.80;23.60;24.67;1008.75
03/07/2015 15:02:12;504;137;0;25.80;23.60;24.67;1008.73
03/07/2015 15:02:16;504;136;0;25.80;23.50;24.64;1008.70
03/07/2015 15:02:21;504;137;0;25.80;23.60;24.67;1008.72
03/07/2015 15:02:25;504;136;0;25.80;23.50;24.64;1008.70
03/07/2015 15:02:30;503;137;0;25.80;23.50;24.64;1008.68
03/07/2015 15:02:34;503;136;0;25.90;23.50;24.65;1008.63
03/07/2015 15:02:39;503;137;0;25.90;23.50;24.65;1008.70
03/07/2015 15:02:43;502;136;0;25.90;23.50;24.65;1008.69
03/07/2015 15:02:47;503;137;0;25.90;23.50;24.65;1008.71
03/07/2015 15:02:52;503;137;0;25.90;23.50;24.65;1008.62
03/07/2015 15:02:56;503;136;0;25.90;23.50;24.65;1008.73
03/07/2015 15:03:01;502;136;0;25.90;23.50;24.65;1008.67
03/07/2015 15:03:05;502;137;0;25.90;23.50;24.65;1008.66
03/07/2015 15:03:10;502;136;0;25.80;23.50;24.64;1008.68
03/07/2015 15:03:14;502;137;0;25.80;23.50;24.64;1008.75
03/07/2015 15:03:19;502;136;0;25.80;23.50;24.64;1008.68
03/07/2015 15:03:23;502;137;0;25.80;23.50;24.64;1008.65
03/07/2015 15:03:28;502;137;0;25.80;23.50;24.64;1008.68
03/07/2015 15:03:32;502;137;0;25.80;23.50;24.64;1008.72
03/07/2015 15:03:36;502;137;0;25.80;23.50;24.64;1008.71
03/07/2015 15:03:41;502;137;0;25.90;23.50;24.65;1008.75
03/07/2015 15:03:45;502;137;0;25.80;23.50;24.64;1008.73
03/07/2015 15:03:50;501;136;0;25.90;23.50;24.65;1008.73
03/07/2015 15:03:54;501;137;0;25.80;23.50;24.64;1008.72
03/07/2015 15:03:59;502;137;0;25.80;23.50;24.64;1008.66
03/07/2015 15:04:03;501;137;0;25.80;23.50;24.64;1008.68
03/07/2015 15:04:08;501;137;0;25.80;23.50;24.64;1008.75
03/07/2015 15:04:12;501;136;0;25.80;23.50;24.64;1008.70
03/07/2015 15:04:17;501;137;0;25.80;23.50;24.64;1008.70
03/07/2015 15:04:21;500;136;0;25.80;23.50;24.64;1008.73
03/07/2015 15:04:26;500;137;0;25.80;23.50;24.64;1008.67
03/07/2015 15:04:30;500;137;0;25.90;23.50;24.65;1008.67
03/07/2015 15:04:34;499;137;0;25.70;23.40;24.60;1008.70
03/07/2015 15:04:39;500;136;0;25.80;23.50;24.64;1008.71
03/07/2015 15:04:44;499;136;0;25.90;23.50;24.65;1008.74
03/07/2015 15:04:48;499;137;0;25.80;23.50;24.64;1008.67
03/07/2015 15:04:53;499;137;0;25.70;23.40;24.60;1008.69
03/07/2015 15:04:57;498;137;0;25.80;23.50;24.64;1008.73
03/07/2015 15:05:02;498;136;0;25.90;23.50;24.65;1008.69
03/07/2015 15:05:06;498;137;0;25.80;23.50;24.64;1008.72
03/07/2015 15:05:11;498;136;0;25.90;23.50;24.65;1008.67
03/07/2015 15:05:15;498;136;0;25.80;23.50;24.64;1008.75
03/07/2015 15:05:20;497;137;0;25.90;23.50;24.65;1008.71
03/07/2015 15:05:24;497;137;0;25.80;23.50;24.64;1008.73
03/07/2015 15:05:29;497;136;0;25.80;23.50;24.64;1008.75
03/07/2015 15:05:33;497;136;0;25.80;23.50;24.64;1008.67
03/07/2015 15:05:38;496;136;0;25.80;23.50;24.64;1008.75
03/07/2015 15:05:42;496;136;0;25.80;23.50;24.64;1008.77
03/07/2015 15:05:47;496;136;0;25.80;23.50;24.64;1008.75
03/07/2015 15:05:51;496;136;0;25.80;23.50;24.64;1008.76
03/07/2015 15:05:55;495;137;0;25.80;23.50;24.64;1008.73
03/07/2015 15:06:00;495;136;0;25.80;23.50;24.64;1008.68
03/07/2015 15:06:04;494;136;0;25.80;23.50;24.64;1008.72
03/07/2015 15:06:09;494;136;0;25.80;23.60;24.67;1008.76
03/07/2015 15:06:13;494;137;0;25.80;23.50;24.64;1008.75
03/07/2015 15:06:18;493;136;0;25.80;23.50;24.64;1008.68
03/07/2015 15:06:22;493;136;0;25.80;23.50;24.64;1008.71
03/07/2015 15:06:27;493;137;0;25.80;23.50;24.64;1008.71
03/07/2015 15:06:31;492;137;0;25.80;23.50;24.64;1008.79
03/07/2015 15:06:36;492;136;0;25.80;23.50;24.64;1008.77
03/07/2015 15:06:40;491;137;0;25.80;23.50;24.64;1008.78
03/07/2015 15:06:45;491;136;0;25.80;23.50;24.64;1008.77
03/07/2015 15:06:49;491;136;0;25.80;23.50;24.64;1008.74
03/07/2015 15:06:54;490;136;0;25.80;23.50;24.64;1008.78
03/07/2015 15:06:58;490;136;0;25.80;23.50;24.64;1008.73
03/07/2015 15:07:03;490;136;0;25.80;23.50;24.64;1008.71
03/07/2015 15:07:07;489;136;0;25.80;23.50;24.64;1008.73
03/07/2015 15:07:11;488;136;0;25.80;23.50;24.64;1008.62
03/07/2015 15:07:16;488;136;0;25.80;23.50;24.64;1008.73
03/07/2015 15:07:21;488;136;0;25.80;23.50;24.64;1008.76
03/07/2015 15:07:25;487;136;0;25.80;23.50;24.64;1008.74
03/07/2015 15:07:29;487;135;0;25.80;23.50;24.64;1008.69
03/07/2015 15:07:34;487;135;0;25.80;23.50;24.64;1008.76
03/07/2015 15:07:38;486;135;0;25.70;23.40;24.60;1008.78
03/07/2015 15:07:43;486;135;0;25.80;23.50;24.64;1008.74
03/07/2015 15:07:47;485;136;0;25.70;23.40;24.60;1008.69
03/07/2015 15:07:52;485;135;0;25.70;23.40;24.60;1008.70
03/07/2015 15:07:56;484;136;0;25.80;23.40;24.61;1008.72
03/07/2015 15:08:01;484;135;0;25.80;23.40;24.61;1008.71
03/07/2015 15:08:05;484;135;0;25.80;23.30;24.58;1008.76
03/07/2015 15:08:10;483;135;0;25.80;23.40;24.61;1008.72
03/07/2015 15:08:14;482;136;0;25.80;23.40;24.61;1008.75
03/07/2015 15:08:18;483;136;0;25.70;23.40;24.60;1008.76
03/07/2015 15:08:23;482;135;0;25.70;23.40;24.60;1008.75
03/07/2015 15:08:27;482;135;0;25.80;23.40;24.61;1008.75
03/07/2015 15:08:32;481;135;0;25.70;23.40;24.60;1008.75
03/07/2015 15:08:36;481;135;0;25.80;23.40;24.61;1008.80
03/07/2015 15:08:41;481;135;0;25.80;23.40;24.61;1008.76
03/07/2015 15:08:45;480;136;0;25.80;23.40;24.61;1008.74
03/07/2015 15:08:50;480;136;0;25.80;23.40;24.61;1008.76
03/07/2015 15:08:54;479;135;0;25.80;23.40;24.61;1008.75
03/07/2015 15:08:59;479;135;0;25.80;23.40;24.61;1008.76
03/07/2015 15:09:03;479;135;0;25.80;23.40;24.61;1008.71
03/07/2015 15:09:07;479;135;0;25.80;23.40;24.61;1008.79
03/07/2015 15:09:12;478;135;0;25.80;23.40;24.61;1008.81
03/07/2015 15:09:16;478;135;0;25.80;23.40;24.61;1008.78
03/07/2015 15:09:21;478;135;0;25.80;23.40;24.61;1008.80
03/07/2015 15:09:25;477;135;0;25.80;23.40;24.61;1008.70
03/07/2015 15:09:30;476;135;0;25.80;23.40;24.61;1008.77
03/07/2015 15:09:34;476;135;0;25.80;23.40;24.61;1008.71
03/07/2015 15:09:38;475;135;0;25.80;23.40;24.61;1008.73
03/07/2015 15:09:43;475;135;0;25.80;23.40;24.61;1008.73
03/07/2015 15:09:47;476;135;0;25.80;23.40;24.61;1008.76
03/07/2015 15:09:52;475;136;0;25.80;23.40;24.61;1008.74
03/07/2015 15:09:56;474;136;0;25.80;23.40;24.61;1008.79
03/07/2015 15:10:01;474;136;0;25.80;23.40;24.61;1008.74
03/07/2015 15:10:05;474;136;0;25.80;23.40;24.61;1008.69
03/07/2015 15:10:10;474;136;0;25.80;23.40;24.61;1008.78
03/07/2015 15:10:14;473;136;0;25.80;23.40;24.61;1008.77
03/07/2015 15:10:19;473;135;0;25.80;23.40;24.61;1008.77
03/07/2015 15:10:23;473;135;0;25.80;23.40;24.61;1008.78
03/07/2015 15:10:27;473;136;0;25.80;23.40;24.61;1008.74
03/07/2015 15:10:32;472;136;0;25.80;23.40;24.61;1008.74
03/07/2015 15:10:37;472;136;0;25.80;23.40;24.61;1008.69
03/07/2015 15:10:41;472;136;0;25.80;23.40;24.61;1008.79
03/07/2015 15:10:46;472;136;0;25.80;23.40;24.61;1008.76
03/07/2015 15:10:50;471;135;0;25.80;23.40;24.61;1008.76
03/07/2015 15:10:54;472;135;0;25.80;23.40;24.61;1008.71
03/07/2015 15:10:59;470;136;0;25.80;23.40;24.61;1008.71
03/07/2015 15:11:03;471;136;0;25.80;23.40;24.61;1008.75
03/07/2015 15:11:08;471;136;0;25.80;23.40;24.61;1008.77
03/07/2015 15:11:12;471;136;0;25.80;23.40;24.61;1008.67
03/07/2015 15:11:17;471;135;0;25.80;23.40;24.61;1008.76
03/07/2015 15:11:21;471;135;0;25.80;23.40;24.61;1008.77
03/07/2015 15:11:25;471;135;0;25.80;23.40;24.61;1008.70
03/07/2015 15:11:30;471;135;0;25.80;23.40;24.61;1008.76
03/07/2015 15:11:34;470;135;0;25.80;23.40;24.61;1008.70
03/07/2015 15:11:39;470;136;0;25.80;23.40;24.61;1008.62
03/07/2015 15:11:43;470;135;0;25.80;23.40;24.61;1008.74
03/07/2015 15:11:48;470;135;0;25.80;23.40;24.61;1008.77
03/07/2015 15:11:52;470;136;0;25.80;23.40;24.61;1008.79
03/07/2015 15:11:57;470;136;0;25.80;23.40;24.61;1008.71
03/07/2015 15:12:01;471;135;0;25.80;23.40;24.61;1008.69
03/07/2015 15:12:06;470;136;0;25.80;23.40;24.61;1008.77
03/07/2015 15:12:10;470;135;0;25.80;23.40;24.61;1008.72
03/07/2015 15:12:15;469;135;0;25.80;23.30;24.58;1008.77
03/07/2015 15:12:19;469;135;0;25.80;23.40;24.61;1008.70
03/07/2015 15:12:23;469;135;0;25.80;23.40;24.61;1008.71
03/07/2015 15:12:28;469;135;0;25.80;23.40;24.61;1008.74
03/07/2015 15:12:32;469;135;0;25.80;23.40;24.61;1008.71
03/07/2015 15:12:37;469;135;0;25.80;23.40;24.61;1008.78
03/07/2015 15:12:41;469;135;0;25.80;23.40;24.61;1008.72
03/07/2015 15:12:46;469;136;0;25.90;23.40;24.62;1008.79
03/07/2015 15:12:50;468;135;0;25.90;23.30;24.59;1008.72
03/07/2015 15:12:55;469;135;0;25.80;23.30;24.58;1008.70
03/07/2015 15:12:59;468;136;0;25.90;23.30;24.59;1008.77
03/07/2015 15:13:04;469;136;0;25.90;23.30;24.59;1008.73
03/07/2015 15:13:08;468;135;0;25.90;23.30;24.59;1008.74
03/07/2015 15:13:13;468;136;0;25.90;23.30;24.59;1008.70
03/07/2015 15:13:17;468;135;0;25.90;23.30;24.59;1008.70
03/07/2015 15:13:22;468;136;0;25.80;23.30;24.58;1008.72
03/07/2015 15:13:26;468;135;0;25.90;23.30;24.59;1008.74
03/07/2015 15:13:30;468;135;0;25.90;23.30;24.59;1008.72
03/07/2015 15:13:35;468;135;0;25.90;23.30;24.59;1008.72
03/07/2015 15:13:39;468;135;0;25.90;23.30;24.59;1008.75
03/07/2015 15:13:44;468;135;0;25.90;23.30;24.59;1008.72
03/07/2015 15:13:48;467;135;0;25.90;23.30;24.59;1008.68
03/07/2015 15:13:52;468;135;0;25.90;23.30;24.59;1008.67
03/07/2015 15:13:57;467;135;0;25.80;23.30;24.58;1008.67
03/07/2015 15:14:01;468;135;0;25.90;23.30;24.59;1008.68
03/07/2015 15:14:06;467;136;0;25.90;23.30;24.59;1008.72
03/07/2015 15:14:10;467;136;0;25.90;23.30;24.59;1008.72
03/07/2015 15:14:15;467;136;0;25.90;23.30;24.59;1008.73
03/07/2015 15:14:19;467;136;0;25.90;23.30;24.59;1008.71
03/07/2015 15:14:24;467;135;0;25.90;23.30;24.59;1008.71
03/07/2015 15:14:28;467;135;0;25.90;23.40;24.62;1008.63
03/07/2015 15:14:32;467;135;0;25.90;23.30;24.59;1008.64
03/07/2015 15:14:37;467;136;0;25.90;23.30;24.59;1008.72
03/07/2015 15:14:41;467;135;0;25.80;23.30;24.58;1008.63
03/07/2015 15:14:46;468;135;0;25.80;23.40;24.61;1008.70
03/07/2015 15:14:50;467;136;0;25.80;23.40;24.61;1008.72
03/07/2015 15:14:55;467;136;0;25.90;23.40;24.62;1008.68
03/07/2015 15:14:59;466;135;0;25.80;23.40;24.61;1008.65
03/07/2015 15:15:04;467;135;0;25.80;23.40;24.61;1008.64
03/07/2015 15:15:08;467;135;0;25.80;23.40;24.61;1008.63
03/07/2015 15:15:13;466;135;0;25.80;23.40;24.61;1008.64
03/07/2015 15:15:17;467;135;0;25.80;23.40;24.61;1008.68
03/07/2015 15:15:21;466;135;0;25.80;23.40;24.61;1008.66
03/07/2015 15:15:26;466;135;0;25.80;23.40;24.61;1008.66
03/07/2015 15:15:30;466;135;0;25.80;23.40;24.61;1008.67
03/07/2015 15:15:35;466;135;0;25.80;23.40;24.61;1008.61
03/07/2015 15:15:39;466;135;0;25.80;23.40;24.61;1008.64
03/07/2015 15:15:44;466;135;0;25.80;23.40;24.61;1008.65
03/07/2015 15:15:48;466;135;0;25.80;23.40;24.61;1008.65
03/07/2015 15:15:53;466;135;0;25.80;23.40;24.61;1008.66
03/07/2015 15:15:57;466;135;0;25.80;23.40;24.61;1008.63
03/07/2015 15:16:01;466;135;0;25.80;23.40;24.61;1008.61
03/07/2015 15:16:06;466;135;0;25.80;23.40;24.61;1008.57
03/07/2015 15:16:10;466;135;0;25.80;23.40;24.61;1008.64
03/07/2015 15:16:15;465;135;0;25.80;23.40;24.61;1008.64
03/07/2015 15:16:19;466;135;0;25.80;23.40;24.61;1008.69
03/07/2015 15:16:24;465;135;0;25.80;23.40;24.61;1008.58
03/07/2015 15:16:28;466;134;0;25.80;23.40;24.61;1008.65
03/07/2015 15:16:33;466;135;0;25.80;23.40;24.61;1008.57
03/07/2015 15:16:37;466;134;0;25.80;23.40;24.61;1008.61
03/07/2015 15:16:42;466;134;0;25.80;23.40;24.61;1008.67
03/07/2015 15:16:46;466;135;0;25.80;23.40;24.61;1008.61
03/07/2015 15:16:51;466;135;0;25.80;23.40;24.61;1008.65
03/07/2015 15:16:55;465;135;0;25.80;23.30;24.58;1008.57
